018352,福特,neu
019812,途观,neu
021791,甲壳虫,neu
001461,马自达,neu
001461,经典,pos
025878,保时捷,pos
015555,猎豹,neu
015555,阿特兹,neu
015555,阿特兹,neu
000574,速派,pos
003977,福特,neu
001211,迈腾,neu
001211,迈腾,neu
001211,帕萨特,pos
001211,迈腾,neu
001225,奥迪,neu
001225,Q7,pos
000735,大众,neu
007819,林肯,neu
007819,凯迪拉克,neu
004054,空间,pos
004054,奥迪a4,neu
004054,l,neu
021516,迈锐宝XL,neu
023401,宝马,neu
023401,BMW,neu
018475,奥迪,neu
018285,野马,neu
016054,．,neu
016054,大众,neu
005151,传祺,pos
005151,广汽传祺,neu
004059,福克斯,pos
004059,福克斯,neu
027953,本田,neu
027953,雅阁,neu
022819,途观,pos
022819,途观,pos
022819,上汽大众,pos
005371,德系,neu
005371,奔驰,neu
005371,宝马,neu
005371,奥迪,neu
005371,保时捷,neu
027511,哈弗,neg
027511,ES,neu
020375,起亚律动,neu
028018,大众朗逸,neu
021790,马自达,pos
021060,奥迪a4,neu
002411,广汽丰田,neu
020300,雪佛兰,neu
020300,科鲁兹,neu
020300,优惠,neu
003891,A5,pos
003891,A5,neu
003891,GS5,neu
003891,广汽传祺,neu
003891,GA6,neu
001320,观致,neu
010802,桑塔纳,neu
018236,威朗GS,pos
018873,马自达,neu
017024,长安CS75,neu
015526,长安汽车,neu
015020,大众,neu
008674,君威,neu
008674,君威,neu
008674,空间,pos
002183,雷凌双擎,neg
022560,大众,neu
022560,日系车,neu
022560,轩逸,pos
022560,朗逸,neu
006567,保时捷,neu
006567,保时捷,neu
006567,保时捷,neu
026015,昂科威,pos
019584,比亚迪K6,pos
027282,越野车,neu
027282,雪弗兰,pos
024122,ABB,pos
024122,捷豹,pos
020736,昂克赛拉,pos
017791,经典,neu
017791,大众,neu
015334,大众朗逸,pos
008115,熊猫,neu
008115,菲亚特熊猫,neu
005999,君威,neu
014777,保时捷,neg
014777,主席,neu
014777,保时捷,neu
017592,RAV4,pos
017592,RAV4,neu
014095,雷克萨斯,neu
024916,江淮,neu
026503,东风风神H30,neg
021659,速腾,neu
021659,方向,pos
005072,油耗,neg
011584,30,neu
011584,长城,neu
011584,比亚迪,neu
011584,比亚迪,neu
011584,500,neu
011584,上汽,neu
011584,比亚迪,neu
011584,上汽,neu
007088,油耗,pos
007088,30,pos
007088,昕锐,pos
024154,英菲尼迪,pos
006426,江淮汽车,neg
006426,江淮汽车,neu
006426,大众汽车,neu
002514,雷凌,neu
002514,雷凌双擎,neg
021498,比亚迪唐,pos
021498,比亚迪唐,pos
027019,质量,pos
027019,东风标致4008,neu
008752,思铭,pos
000262,广汽本田,neu
000262,广汽本田,neu
018751,奥迪A3,neu
018751,奥迪,neg
018751,奔驰,neu
018751,宝马,neu
018751,大众高尔夫,neu
018751,A3,pos
018751,A3,neu
023270,江淮汽车,neu
005099,丰田,neu
024964,大众途观,neu
024964,大众汽车,neu
024964,车辆,neu
001513,30,pos
001513,330,neu
001513,360,neu
003086,DS,neu
007596,雷克萨斯,neu
019608,林肯,neu
021977,MPV,neu
021977,福特锐界,neu
021977,丰田汉兰达,neu
021977,日产楼兰,neu
021977,哈弗H9,neu
021977,丰田兰德酷路泽,neu
021977,途锐,neu
021977,探险者,neu
021977,大切诺基,neu
021977,MPV,neu
010828,长安汽车,neu
024759,起亚律动,neu
020333,特斯拉,neu
020333,福特,neu
020333,宝马,pos
020333,特斯拉,neg
008298,铃木,neu
008298,奥拓,neu
024583,长安汽车,neu
007014,奥迪RS7,neu
007014,奥迪,neu
027496,捷豹路虎,neg
027496,揽胜,neg
027496,揽胜,neg
014713,长安马自达,neu
014713,长安马自达,neu
011893,哈弗,neu
011893,长安汽车,neu
014232,导航,neg
014232,导航,neg
010341,速派,pos
010341,经典,neu
013399,PHEV,neu
013399,FCV,neu
013399,北京现代,neu
013399,北京现代,neg
024656,东风日产,neu
025145,昂科拉,pos
025145,XRV,pos
019721,北京现代,pos
027968,一汽丰田,neu
000032,启辰,pos
000032,30,neu
000032,启辰T90,neu
000032,启辰,pos
016193,起亚,neu
013925,哈弗,neu
013925,500,neu
003237,江铃,neu
022712,福特,neu
027154,奥迪,neu
027154,A9,neu
023950,宝马,neu
025277,科鲁兹,neu
025277,雪佛兰,neu
006488,江淮,neu
006488,大众,neu
002008,比亚迪,neu
002008,m6,neu
002008,质量,neu
008196,RAV4,neg
008196,卡罗拉,neu
002020,上海大众,neu
015170,东风日产,neu
015170,逍客,neu
025623,Tiguan,neu
025434,宝骏560,neu
025434,空间,pos
025434,空间,pos
025434,后备箱,pos
025434,空间,pos
025434,空间,pos
021508,大众,neu
012050,英朗,pos
012050,朗逸,pos
012050,卡罗拉,pos
008301,速派,pos
017253,福特全顺,pos
017253,福特全顺,neu
009200,Polo,neu
003261,凯越,neu
001096,长安汽车,neu
001096,福特,neu
004999,天籁,neu
004999,迈腾,neu
004999,雅阁,neu
004999,凯美瑞,neu
025635,玛莎拉蒂,neu
025635,保时捷,neu
002043,DS,neg
009636,宾利,neu
014488,途观,pos
018104,英菲尼迪,neu
018104,Q3,neu
011129,高尔夫,pos
008990,福特嘉年华,pos
008955,丰田皇冠,neu
008955,皇冠,neu
008955,质量,neu
008955,汉兰达,pos
002572,宝马,pos
009190,瑞风,pos
009190,嘉年华,neu
020545,▲,neu
020545,腾势,neu
015949,江淮,neu
026693,林肯,neu
026693,林肯,neu
025927,丰田,neu
001311,宝马,neu
003794,江淮,neu
009815,斯柯达,pos
009815,速派,pos
009269,→,neu
009269,帝豪,neu
005948,北汽新能源,neg
024738,东风雪铁龙,neu
024738,C6,neu
024738,PSA,neu
015888,途安L,pos
002977,福特,pos
004270,林肯,neg
021505,科鲁兹,neu
028046,斯巴鲁,neu
028046,斯巴鲁,neu
028046,斯巴鲁,neu
018937,福特,neg
018937,嘉年华,neu
025474,五菱,neu
025474,五菱,neu
005510,江铃,neg
018614,上海大众朗行,neu
002999,油耗,pos
019435,大众,neu
012799,御尊,neu
019382,沃尔沃,pos
019382,S90,neu
016597,捷豹XFL,pos
016597,奥迪,neu
016597,宝马,neu
016597,奔驰,neg
016597,捷豹,neu
022548,凌渡,pos
019935,东风标致,neu
015274,昌河铃木,pos
015274,质量,pos
015576,桑塔纳,neu
015576,宝马,neu
015576,奔驰,neu
018943,科鲁兹,neu
018943,408,neu
018943,捷达,neu
018943,桑塔拉,pos
018943,昕锐,neu
020602,大众新途观,neg
027724,大众车,neu
027724,日系车,neg
022947,速派,pos
022947,经典,pos
013779,别克,neu
025720,凯美瑞,neg
025720,空间,pos
014887,广汽本田,neu
003555,BMW,neu
003555,德国宝马,pos
003555,华晨宝马,neu
023736,东风风神,pos
023736,X7,neu
004094,东标,neg
006742,宝马,neu
015852,卡罗拉,neu
009536,哈弗H2,neu
009536,哈弗,neu
009536,哈弗H2,neu
012640,空间,neu
012640,君越,pos
012640,君越,pos
016437,别克,neu
008500,斯柯达,pos
008500,斯柯达,pos
008500,晶锐,pos
019119,丰田,neu
019119,埃尔法,neu
024202,江淮,neu
024202,大众,neg
011921,东风,neu
022090,迈锐宝XL,neu
001417,宝马,neu
014655,福特锐界V6,neu
014655,福特金牛座,neu
014655,福特翼虎,pos
013172,丰田,neu
013172,广汽丰田,neu
028082,众泰,neu
028082,标志,neu
028082,众泰汽车,pos
011515,普桑,neu
006093,雅阁,pos
014392,五菱,neu
014392,宏光,neu
014392,MPV,neu
018712,别克,neu
018712,噪音,pos
020485,现代,neg
023316,凌渡,neu
023316,凌渡,neu
004990,上海大众朗逸,pos
004990,VW,neu
017947,博越,pos
017947,吉利汽车,neu
002727,宝马,neu
002727,M4,pos
022681,速派,neu
022681,标志,neu
015076,发现,neg
015076,小C,pos
003871,玛莎拉蒂,neu
013200,科沃兹,neu
013200,雪佛兰,neu
021813,沃尔沃XC90,neu
021813,宝马X5,neu
021813,奥迪Q7,pos
014351,途观,pos
014351,车辆,pos
014351,空间,pos
005083,高尔夫R,neu
002893,克莱斯勒,neg
002893,马自达6,neu
008604,雪弗兰,neu
008604,迈锐宝,neu
010410,东风悦达起亚KX3,pos
027680,本田杰德,neu
016015,MINI,neu
016015,mini,pos
017220,本田,pos
000840,丰田威驰,pos
000840,丰田,neu
008713,北京现代,neu
011408,凯美瑞,neu
007250,东风标致4008,pos
007250,标致,neu
007250,狮子,pos
007250,狮子,neu
027929,雪佛兰,neu
027929,通用,neu
028110,雷克萨斯,neu
026684,东风风度MX5,pos
013648,宝沃,pos
013648,宝马,neu
013648,奥迪Q5,pos
013648,宝马,neu
013648,大众,neu
023137,轩逸,neu
023137,经典,neu
013162,上汽通用,neu
013162,凯迪拉克,neu
013162,别克,neu
013162,雪佛兰,neu
024005,沃尔沃S90,neu
024005,奥迪A6,neu
024005,C级,neu
011365,一汽,neu
000872,长安欧尚,neu
000872,风光,neu
017405,现代,pos
013990,晶锐,pos
000622,马六,neu
000622,标志,neu
000622,307,neu
000622,现代,pos
000622,伊兰特,pos
022248,逸动,pos
022248,长安,neg
006779,丰田86,neu
006779,三菱EVO,neu
006779,日系车,neu
006779,福特野马,pos
020794,林肯Continental,neu
020794,林肯Continental,neu
020794,奔驰S级,neu
020794,宝马7系,neu
020794,奥迪A8,neu
017037,马自达,pos
005473,野帝,neu
005473,油耗,pos
026959,雪弗兰,neu
026959,科鲁兹,neu
026959,经典,neu
026959,科鲁兹,neu
000293,长安,pos
000293,悦翔V7,pos
024850,日产,neg
024850,英菲尼迪,neu
003102,油耗,neu
003102,大众,neu
001067,福特嘉年华,neu
001067,蒙迪欧,neu
025749,法拉利,pos
002373,i30,neu
006976,伊比飒,neu
006976,大众POLO,neu
021408,大众POLO,neu
021676,雪铁龙,neg
021676,雪铁龙,pos
021676,空间,neg
020024,长安汽车,neu
020024,长安汽车,neu
005432,迈锐宝XL,pos
003946,保时捷,neu
008741,东风A9,neg
001614,江淮汽车,pos
014560,斯柯达,neu
016219,速派,pos
016219,阿特兹,neu
026469,高尔夫GTI,neu
021062,北京现代瑞纳,neg
010640,起亚,neu
010640,KX5,neu
010640,途胜,neu
010640,空间,neu
010640,空间,pos
027122,长城汽车风骏6,neu
015892,凯迪拉克,neu
015892,标志,neu
015956,奥迪A6L,neu
015956,捷豹,neu
015956,XFL,neu
022273,雪铁龙,neu
011626,桑塔纳,neu
011867,东南,neu
024277,哈弗,neu
024277,普拉多,neu
024277,途锐,neu
012801,速派,pos
017869,东风标致4008,neu
003793,比亚迪宋,neu
003793,盖世,neu
008657,奔驰,neu
008657,奥迪,neu
008657,QQ,neu
009272,林肯,neu
009272,林肯,neu
027911,昕锐,neg
027911,发现,neg
015605,丰田,neu
028089,玛莎拉蒂MC12,neu
023518,卡罗拉双擎,neu
003019,雪佛兰科沃兹,neu
003019,别克,neu
003019,英朗,neu
021830,丰田,neu
009896,本田,neu
005173,奥迪,neu
005173,一汽,neu
005173,奥迪,neu
021072,北京奔驰,neu
021072,E300,neu
004722,悦悦,neu
004722,悦悦,neu
004722,悦悦,neu
025571,爱丽舍,pos
025571,经典,pos
017227,宝马,neu
017227,360,neu
001538,速腾,neu
001538,朗逸,neu
005392,CrossPolo,pos
004925,速派,pos
002150,北汽,neu
002150,BJ,neu
028161,宝骏,pos
013944,长安,neu
013944,悦翔V7,neu
008856,雷克萨斯NX,neg
003821,凌渡,pos
007975,上汽大众,neg
015959,东风悦达起亚,neu
015959,K4,neu
015959,起亚,neu
018450,丰田,neu
018450,致炫,neu
018450,丰田,neu
010462,RAV4,neg
014078,Q3,pos
014078,奥迪RS7,neu
021256,起亚律动,neu
011649,林肯,pos
017912,宝骏310,pos
017912,通用,neg
007672,C4L,pos
025369,迈凯轮,neu
025369,迈凯轮,neu
007340,吉利帝豪GS,pos
007340,马自达,neu
014581,威朗,pos
006077,江淮,neu
014724,XTS,neu
017363,起亚,neu
017363,索兰托,neu
014283,凌度,neu
024450,华晨宝马,pos
024450,北京奔驰,neu
024450,长安福特翼虎,neu
024450,上海大众,neu
024450,Tiguan,pos
008895,爱丽舍,neu
008895,桑塔纳,neg
008895,捷达,neu
005881,奥迪,neu
005881,奥迪,pos
019607,Yeti,pos
014554,东南,neg
000340,标致,neu
017600,凌渡,neu
022749,本田,pos
022749,丰田,neu
016325,凯越,neu
016325,通用汽车,neu
016325,凯越,neu
016325,伊兰特,neu
016325,福美来,neu
019808,讴歌,neu
019808,凯迪拉克,neu
019808,捷豹路虎,neu
019808,宝马,neu
019808,奔驰,neu
019808,奥迪,neu
008651,大众汽车,neu
020317,丰田卡罗拉,neu
020317,轩逸,neu
020317,朗逸,neu
020317,英朗,pos
007315,迈腾,pos
007315,迈腾,pos
020257,第七代高尔夫,pos
020257,一汽,neu
020257,大众车,neu
003633,林肯,pos
003633,林肯,neu
001372,斯巴鲁,neu
001372,质量,neu
017456,东风标致,neu
023056,大众高尔夫7,neu
025699,起亚律动,neu
019666,雪铁龙世嘉,neg
002403,长安悦翔V7,pos
011268,林肯,neu
004288,沃尔沃,pos
004288,S90,neu
022043,C6,neu
022043,君越,neu
022043,迈腾,neu
008395,荣放,pos
008395,途观,pos
008395,途观,pos
008395,优惠,neu
008395,荣放,neu
008112,一汽马自达,pos
014717,福特,neu
009075,宝马,neu
009075,BMW,neg
021039,中国一汽,neu
021039,森雅R7,neu
012459,保时捷,neu
012459,本田,neu
020833,斯柯达KODIAQ,neu
003762,本田CRV,neu
003762,丰田RAV4,neu
003762,荣放,neu
003762,尼桑,neu
003762,奇骏,neu
004927,辉昂,pos
024817,大众,neu
012555,雪佛兰,pos
015333,威朗,pos
009455,长安,neu
009455,发现,neg
013756,后备箱,pos
013756,QQ,neu
013756,笨笨,neu
015327,宝骏730,pos
015327,五菱宏光,pos
015327,m7,pos
001112,标致雪铁龙,neu
013147,福瑞,pos
013147,福克斯两厢,neu
013147,雪佛兰科鲁兹,neu
013147,科鲁兹,neu
002156,捷豹,pos
026102,DS,neu
025250,奥迪,pos
011892,朗行,pos
011543,Q5,pos
011543,捷豹,neu
011543,RX,pos
021759,本田,neg
021759,本田,pos
012160,哈弗H7,pos
012160,长城汽车,neu
012160,长城汽车,neu
000473,君越,pos
000473,君越,pos
005097,凯美瑞,neu
005097,帕萨特,neg
009160,MPV,pos
009160,江淮,pos
011143,马自达,neu
011143,阿特兹,neu
001153,华晨,neu
001153,金杯750,neu
011525,哈弗汽车,neu
011525,哈弗,neu
011525,哈弗H2,neu
011525,蓝标H2,neu
011525,哈弗,pos
016965,奥迪A4L,neu
016965,ML,neg
024691,速派,pos
024691,锋锐,pos
024691,斯柯达,neu
023633,长城汽车,neu
023633,长安汽车,neu
023633,上汽通用,neu
023633,北京现代,neu
023633,东风日产,neu
023633,广汽乘用车,neu
023633,吉利,neu
023633,奇瑞汽车,neu
023633,长安福特,neu
023633,上汽大众,neu
027708,戴姆勒,neu
027708,腾势,neu
011758,长安汽车,neu
024460,晶锐,pos
002746,众泰,neu
002746,众泰,pos
026941,东风悦达起亚,neu
026941,K3,neg
014424,凌渡GTS,pos
014424,CC,pos
014424,大众CC,pos
012250,宝马,neu
008751,2008,neg
025439,一汽,neu
003431,菲亚特,neu
002204,创驰蓝天,pos
000556,斯柯达昊锐,neg
012321,发现,neg
012321,Jeep,neu
012321,日产,neu
012321,起亚,neu
005819,suv,neu
005819,油耗,neu
005819,悍马,neu
027887,上汽通用,neu
027887,雪佛兰,neu
011266,H6,pos
011266,迈锐宝,neu
011278,宝马,neu
022842,福特翼虎,pos
012498,传祺GS8,neg
004876,雪铁龙c2,neg
001355,特斯拉,neg
006342,上海大众朗逸,neu
006342,一汽,neu
006342,大众宝来,neu
006342,上汽通用别克,neu
006342,英朗,neu
006342,东风标致308,neu
012354,Passat,neu
012354,PQ46,neu
012354,大众,neu
012354,MQB,neg
013069,晶锐,neu
022973,奥迪,neu
001926,凯迪拉克,neu
000695,长安马自达,neu
027617,迈腾,pos
027617,一汽,pos
027617,大众,neu
011894,别克,neu
011894,威朗GS,neu
011894,昂科雷,pos
011894,别克,pos
003673,通用汽车,neu
003673,雪佛兰,neu
001441,领动,pos
001441,现代,neu
028029,捷豹,neu
026736,大众,neu
022553,福特,neu
022553,翼搏,neu
022553,东风标致2008,neu
022553,东风标致2008,neu
015746,经典,neg
008243,福特翼虎,pos
014751,华晨中华V3,neu
024118,捷豹,neu
024118,油耗,neu
006201,油耗,neu
006201,自由光,pos
006201,昂科威,pos
007678,宝马,neu
016851,君越,neg
016851,350,neg
017782,福特,pos
004104,凯美瑞,pos
014939,现代,pos
013022,东风日产,pos
025336,林肯,neu
014230,丰田,neu
027370,宝马,neu
027370,1系,neu
027370,宝马,neu
027370,1系,neu
027370,奥迪A3,neu
024186,江淮,neu
010054,哈弗H6,neu
010054,哈弗H7,pos
010054,哈弗,neu
001634,众泰汽车,neg
007305,华为,neu
007305,30,neu
007305,中兴,neu
024385,上汽通用五菱,neu
000623,长安CS75,neu
000623,长安CS75,neu
008071,丰田,pos
008071,质量,neu
008071,丰田,neg
019654,别克,neu
019654,导航,neu
013382,上海通用别克,neu
013382,昂科雷,neu
013382,别克昂科雷,neu
021306,东南,neu
021306,东南汽车,neu
021306,DX7博朗,neu
021306,X5,neu
017583,卡罗拉双擎,pos
010005,斯柯达Yeti,pos
010005,斯柯达,pos
010270,英菲尼迪,neu
020600,众泰,neu
020600,大迈X5,neu
009408,福特,neu
025607,长安汽车,neu
014594,比亚迪,neu
014594,宋,pos
023086,长安汽车,neg
023086,CS75,neu
002701,铃木,neg
002701,空间,neg
006328,一汽丰田,neu
023235,凯迪拉克CT6,neu
023235,凯迪拉克,neu
023235,CT6,neu
023235,凯迪拉克,neu
022164,凯越,neu
013544,华晨中华,neu
013544,V5,neu
016259,宝马,neu
027862,一汽丰田,neu
005436,迈腾,pos
005436,空间,pos
005789,温莎,neg
008841,启辰T70,neu
008841,东风风度MX6,neu
026784,chaise,neu
026784,奔驰S600,neu
026784,phaeton,neu
026784,奥迪TT,neu
026784,chaise,neu
026784,雅阁,neu
026784,帕萨特,neu
026784,凯美瑞,neu
026784,飞度,neu
026784,卡罗拉,pos
013210,30,neu
013210,长安欧诺,neu
013210,长安欧诺,neu
013210,欧诺,neu
013885,福特翼虎,neu
013885,广汽,neu
013885,斯柯达,pos
013885,欧蓝德,neu
017761,福特,neu
022676,迈锐宝XL,neu
022676,通用汽车,neu
022676,通用汽车,neu
023540,奥迪,pos
023540,高尔夫,neu
009748,斯柯达,neu
009748,Superb,pos
009748,速派,pos
009748,经典,neu
021323,凯迪拉克,neu
009260,霍顿,neu
009260,别克,neu
009260,林荫大道,neu
009260,福特,pos
000388,2008,neu
000388,上海大众,neu
000388,斯柯达,pos
001992,▼,pos
001992,夏朗,neu
008614,途观,neu
019078,一汽丰田,pos
007584,东风标致308,neu
023502,江淮,neu
023502,瑞风s3,neu
022679,上汽大众,neu
004532,大众,pos
013796,现代汽车,pos
013796,丰田,neg
026589,凯迪拉克,neu
021627,林肯,neu
004989,Lavida,neu
003340,绅宝X65,pos
003340,萨博,pos
012514,广汽传祺,neu
002326,起亚,neu
002326,噪音,neu
025588,起亚,neu
025588,SPORTSPACE,neu
025588,起亚,neu
025588,SPORTSPACE,neu
012654,一汽丰田,neu
012654,一汽丰田,neu
020397,晶锐,pos
020146,现代,neu
018351,宝马,neu
007543,奇瑞,neu
007543,路虎揽胜极光,neu
007543,奇瑞,neu
007543,路虎发现神行,neu
012088,雅阁,neu
012088,天籁,neu
012088,雅阁,pos
012123,起亚律动,neu
006795,凌渡GTS,pos
011374,宝骏,neu
013185,陆风,pos
013185,三菱,neg
013185,陆风X5,pos
013185,空间,neu
005487,凌渡,neu
002805,宝马,neu
002805,GT,neu
002805,奇瑞,neu
012202,奥迪,neu
012202,A3,neu
021491,翼虎,neu
021491,现代,neu
021491,ix25,neu
024057,沃尔沃,pos
024057,S90,neu
022068,标致,neu
014771,福特,neu
014771,福睿斯,neu
014771,科沃兹,neu
014771,英朗,neu
014771,英朗,pos
014771,福睿斯,neu
014771,科沃兹,pos
022029,福特,neu
000527,甲壳虫,neu
000527,高尔夫,neu
013956,凌渡,neu
001813,路虎,neu
023353,宝马,neu
023353,宝马X6,pos
022946,途观,pos
022946,A8,neu
023373,polo,neg
023373,飞度,neg
023373,致炫,pos
023373,嘉年华,neu
003203,广汽传祺,neu
012832,途安L,pos
019952,楼兰,neu
019952,楼兰,neu
012578,福特途睿欧,neu
002356,一汽马自达,pos
017624,宝马,neu
006172,奥迪,neu
022713,飞度,pos
004780,比亚迪,neu
026101,A4L,neu
026101,X5,neg
026101,比亚迪,neu
026101,比亚迪,neu
026101,唐,neu
026101,宋,neu
026101,秦,neu
020491,雷凌双擎,pos
005949,本田,neu
000963,荣威,neu
003829,大众桑塔纳,pos
003829,奔驰,neu
003316,长安汽车,neu
005558,捷豹,neu
024561,宝马,neu
022555,雪铁龙C5,pos
022555,雪铁龙,neu
017206,别克凯越,neu
017206,别克,pos
017206,凯越,neu
006424,雷克萨斯,neu
006424,讴歌,neu
006424,英菲尼迪,neu
006424,讴歌,neg
003212,福特途睿欧,pos
020701,北汽幻速,neu
020701,北汽幻速,neu
027410,7系,pos
023820,昕动,pos
012723,本田,pos
000964,宝马,neu
016979,江淮,neg
016979,大众汽车,neu
016493,轩逸,pos
016493,空间,neu
016493,轩逸,neu
016493,蓝鸟,neu
001836,福特野马,pos
021667,奔驰C级,pos
021667,宝马3系,neu
021667,奥迪A4L,neu
021667,沃尔沃S60L,neu
021667,凯迪拉克,neu
021667,ATS,neu
021667,奔驰E级,neu
021667,宝马5系,neu
021667,奥迪A6L,neu
021667,沃尔沃S80L,neu
021667,凯迪拉克XTS,neu
006690,悦动,neg
002057,宝马,pos
002057,i3,neu
015521,尼桑,pos
015521,天籁,pos
015521,奥迪,pos
015521,迈腾,pos
013450,哈弗,neg
013450,哈弗H6,neu
022190,哈弗H7,pos
015415,宝骏310,neu
006040,2008,neu
006040,4008,neu
006040,东风标致,neu
002774,别克君越,neu
002774,雪佛兰迈锐宝XL,neu
002774,凯迪拉克CT6,neu
002774,PHEV,neu
000278,别克,neu
017287,保时捷,neu
017287,方向,neu
004848,进口大众,pos
018991,昂科威,neg
022982,迈腾,neu
007225,君威,pos
015608,别克凯越,neu
021634,i8,neu
021634,30,pos
021634,油耗,neu
021634,i8,neu
021634,宝马,neu
022655,东风风神,neg
022655,质量,neg
017555,东风日产,neu
017555,天籁,neu
017765,宝马,neu
017765,油耗,neu
020070,吉利博越,neu
020070,吉利,neu
020070,帝豪GS,pos
020070,远景,neu
026855,本田,neu
026855,飞度,neu
026855,雅阁,pos
019239,长安铃木,pos
010662,奥迪,neu
024733,迈腾330,pos
024602,大众,neu
024602,Polo,neu
023025,捷豹,pos
010574,长安汽车,neu
010574,优惠,neu
022205,斯柯达,neu
022205,斯柯达,pos
023366,东风标致3008,neu
025655,上海大众途观,neu
007817,凯迪拉克,neu
019855,第七代高尔夫,pos
015824,江淮,neu
015824,V5,neu
006820,猎豹CS10,pos
012679,雪佛兰,neu
012679,赛欧3,neu
007557,科鲁兹,pos
007557,雪佛兰,neu
007557,雪佛兰科沃兹,neu
001028,长安马自达,pos
001028,车辆,neu
026624,本田,neu
026624,丰田,neu
017230,启辰,pos
017230,启辰,pos
003975,沃尔沃,pos
014442,现代,neu
014442,起亚,neu
017632,众泰T600,pos
017632,途观,neu
017632,大众,neu
000467,宝马i3,neu
000467,330,neu
015556,荣威360,pos
001846,三菱,pos
026238,启辰,pos
016198,林肯,neu
023753,X1,neu
023753,X1,neu
023753,宝马,neu
023753,ECO,neu
005049,CIVIC,neu
005049,思域,neu
005049,本田,pos
021579,奥迪,pos
021579,奥迪A4L,pos
018440,北京现代,neu
021228,丰田RAV4,pos
021228,空间,neu
021228,丰田,pos
021319,东风日产,neu
021319,日产,neu
015630,BMW,neu
015630,宝马,pos
015340,质量,pos
015340,油耗,pos
015340,油耗,neu
015340,途锐,neu
015340,X5,neu
015340,发现,neu
015340,大切,neu
015340,Q7,neu
008912,众泰T600,neu
004588,途观,pos
004588,Tiguan,neu
011481,速派,pos
011481,油耗,neu
019232,丰田,neu
002611,宝马,neu
006045,速派,pos
006045,斯柯达,neu
006045,斯柯达,neu
024646,xrv,pos
024646,本田轿车,pos
024646,suv,neu
024646,本田,pos
024646,xrv,neg
019194,广汽传祺GS8,neu
002709,长安福特,pos
002140,上汽,neg
002140,MG,neu
025696,MKZ,neu
025696,车辆,pos
025696,林肯,neu
021862,Polo,neu
021862,福特嘉年华,neu
015647,哈弗,neu
021548,远景,pos
015469,凯迪拉克,neu
015469,凯迪拉克,neu
015469,凯迪拉克,neu
024415,长安汽车,neu
007248,天籁,neu
002051,一汽,neu
002051,大众,neu
005872,奥迪,neu
005872,A9,neu
005872,特斯拉,neu
005872,500,neu
019620,广汽丰田致炫,neu
026052,福特,pos
002228,长安悦翔V7,neu
006418,迈腾,pos
026204,速派,pos
026204,锋锐,neu
016871,沃尔沃,pos
001158,奥迪,neu
001158,斯柯达,neu
001158,保时捷,neu
008574,途观,pos
005904,大众途锐,neu
005904,奥迪Q7,neu
005904,保时捷卡宴,neu
005904,奔驰,neu
005904,GLS,neu
005904,江铃,neu
005904,福特,neu
005904,途睿欧,neu
025513,经典,neu
025513,高尔夫,pos
025513,甲壳虫,pos
018727,Lavida,neu
011274,观致,neu
010258,长安马自达,pos
012267,丰田,neu
012267,丰田,pos
000588,标致,neu
000588,30,pos
014462,科鲁兹,pos
014462,ES,pos
026063,PoLo,neu
026063,德国大众,neu
013085,别克,neu
021347,别克,neu
003271,东风风神,neu
003271,A60,pos
003271,日产,neu
003271,A1,neu
003271,东风,pos
019227,众泰,pos
019227,保时捷,neu
003622,北京现代,neu
009016,别克君威GS,pos
020067,C2,neg
020067,雷克萨斯,pos
023970,雪佛兰,neg
016862,雷诺,neu
017896,标志,neu
017896,广汽,neu
017896,讴歌,neg
005522,朗行,pos
005522,后备箱,neu
005522,空间,pos
005675,起亚律动,neu
022757,卡罗拉,neu
022757,福瑞,neu
000201,宝马,pos
000201,i3,neu
000201,i8,neu
005914,雪铁龙,neu
005914,东风雪铁龙,neu
001502,捷豹,neu
020635,别克,neg
000423,东风日产逍客,neg
027555,宝马,neg
000441,凯迪拉克,neu
019297,斯柯达,neu
019297,空间,neu
021425,大众,neu
021425,上汽大众,neu
021425,一汽大众,neu
021425,江淮,neu
018662,BMW,neu
018662,宝马,neu
025777,沃尔沃,pos
025777,途安L,pos
028131,现代,neg
028131,起亚,neu
019132,起亚律动,neu
020828,林肯,neu
020828,林肯,neu
024740,C6,neu
024740,东风雪铁龙,neu
007789,斯柯达,neg
010382,宝马,neu
010382,宝马,neu
010299,纳智捷锐3,neu
026420,帕萨特,neu
026420,330御尊,neu
000789,明锐,neu
000789,上海大众斯柯达,neu
006863,Yeti,pos
002053,丰田,neu
002144,丰田,neu
001938,保姆,neu
024197,奔驰,neu
024197,宝马,neu
024197,丰田,neu
024197,本田,neu
023075,东风风神,neu
023075,C级,neu
026491,长安汽车,neu
006632,吉利,neu
016812,东风标致308,neu
025226,五十铃,pos
025016,御尊,pos
025016,330,pos
025016,御尊,pos
025016,330,pos
020737,奔驰C,neg
020737,奔驰C,neu
020737,30,neu
020737,宝马,neu
005717,DS,neg
023013,凯美瑞,neu
017364,长安CS75,neu
021681,帕萨特,neu
021208,别克,neu
021208,昂科拉,neu
000599,宝马,neu
000599,奥迪,neu
008456,BMW,neu
008456,宝马,pos
003877,帕萨特,pos
003877,新帕,pos
004972,速派,pos
003535,宝马i3,neu
003535,奔驰,neu
003535,smart,neu
003535,大众,neu
003535,特斯拉,neg
003535,雪佛兰沃蓝达,neu
003535,丰田,neu
003535,雷凌双擎,neu
003535,启辰晨风,neu
003535,小康,neu
