000309,东风标致,neu
000309,东风雪铁龙,neu
015459,本田,neu
015459,路虎极光,neu
015459,冠道,pos
006891,RAV4,neg
017445,宝马,neu
012297,现代悦纳,neu
012297,瑞纳,neu
016784,斯柯达,neu
017808,北京现代,neg
014848,迈腾,neg
014848,迈腾,neu
013625,东风日产,pos
019540,长安福特,neu
019540,上海大众,neu
019540,东风本田,neu
019540,思域,neu
001728,福特,neu
006768,瑞麒,neg
021010,沃尔沃,pos
008536,保时捷,neu
023587,宝马,neu
004569,奥迪,neu
004569,奥迪A4L,neu
000112,科鲁兹,neu
000112,科鲁兹,pos
000112,科鲁兹,neu
000112,雪佛兰,neu
012563,宝骏310,neu
010599,奥拓,pos
025796,速腾,neu
014281,威驰,neu
022437,宝马,neu
022437,北汽,neu
022437,吉利,neu
022437,上汽,neu
004637,奥迪,neu
004637,A4,pos
028047,保时捷,neu
017830,猎豹CS10,pos
005620,长安马自达,neu
012122,科鲁兹,neu
007757,长安CS95,neu
027626,阿特兹,neu
027626,长安马自达,pos
027626,昂克赛拉,neu
020020,雷诺,neu
023284,速腾,pos
023284,速腾,pos
000696,帕萨特,neu
000696,PQ46,neu
001060,奥迪,neu
001060,奥迪,neu
002486,丰田,neu
002486,凯迪拉克,neu
002486,劳斯莱斯,neu
008997,哈弗,neu
025219,雪铁龙,pos
021614,大众polo,neu
009209,凌志,pos
009209,IS,neg
023757,东风日产,neu
027947,408,neg
027947,a,neu
027947,b,pos
013507,朗境,neg
008211,雪佛兰,neu
004506,BMW,pos
026780,捷达,pos
004209,北京现代,neu
005296,宝马,pos
008878,大众,neu
008878,奥迪,neu
017706,宝马,neu
009212,保时捷,neu
009212,Cayenne,neu
009212,保时捷,neu
018201,丰田,neu
014511,昕动,pos
014511,昕动,pos
008914,上汽大众,neu
008914,斯柯达,neu
001056,雷克萨斯,pos
020542,本田凌派,neu
020542,308,pos
020542,标致408,neu
020542,现代名图,neu
015053,广汽菲亚特,pos
015053,自由光,pos
015053,自由侠,neu
020075,起亚,neu
005443,凌渡,pos
013696,途观,pos
009882,C2,neg
009882,PSA,pos
009882,C2,neg
009882,C2,neg
007913,Yeti,neu
014043,众泰,pos
007192,迈腾,pos
016703,长城汽车,pos
016703,307,neu
018140,福特途睿欧,neu
025435,高尔夫,neu
006236,兰博基尼,neu
021156,朗境,pos
006326,起亚,neu
018674,东风标致4008,pos
015517,雷诺,neg
007698,上海大众斯柯达,neu
023033,马自达,neu
008861,冠道,pos
008861,本田,neu
028041,凯迪拉克,neu
023824,宝马,neu
011690,昂科拉,pos
016383,比亚迪宋,neu
016383,卡罗拉,neu
012289,长安汽车,neu
008044,宝马,neu
027061,CS75,pos
024834,科鲁兹,neu
024834,雪佛兰,neu
001035,郑州日产,neg
012859,朗行,pos
009116,宝马,pos
009116,奥迪,pos
027181,君越,neu
018885,上汽通用五菱,neu
018885,宝骏310,neu
018081,奥迪,neu
002643,轩逸,neu
002643,天籁,neu
015260,迈瑞宝,pos
025774,卡罗拉,neg
010445,雷克萨斯,neu
000493,上海大众,neu
000493,朗逸,neu
000493,朗逸,neu
007329,比亚迪,neu
007329,比亚迪,neu
027135,奥迪,neu
013100,K5,neg
013100,BRZ,pos
020532,标致,neu
020532,标致3008,pos
008547,Polo,pos
016174,奥迪,neu
001093,速派,pos
001093,斯柯达,neu
027632,科鲁兹,pos
009043,英朗,neu
017173,别克凯越,neu
004386,宝马,neu
023789,昂科拉,neu
018152,宝马,neu
008936,Q5,pos
008936,明锐,neg
008936,明锐,pos
008936,明锐,pos
020177,途观,pos
020177,途观,pos
018257,比亚迪,neu
016689,昕锐,neu
015941,本田,pos
026202,PHIDEON辉昂,pos
014754,宝马,pos
003006,哈弗,neu
017247,路虎揽胜,neu
012419,迈腾,neu
011101,途观,pos
027421,宝马,neu
027421,奔驰,neu
019450,斯柯达明锐,neu
019450,明锐,neu
019450,明锐,pos
022369,速派,pos
025967,斯柯达昕锐,pos
015609,丰田,neu
019898,沃尔沃,neu
019898,S90,neu
009935,奥迪,neu
025454,保时捷,neu
025454,昂科拉,neu
017056,福特,neu
017056,大众,neu
005515,宝骏310,pos
000606,阿特兹,neu
000606,速派,pos
000606,小嘉,neu
024312,宝骏,neu
024312,宝骏310,neg
024312,宝骏,pos
023625,路虎揽胜,neu
020443,凯美瑞,neu
020443,凯美瑞,neu
006928,东风标致,neu
007158,荣威360,neu
020808,马自达,pos
013841,东风标致4008,neu
010344,T70,neu
010344,轩逸,neu
010344,骐达,neu
010344,骊威,neu
019191,科鲁兹,neu
019191,雪佛兰,pos
005612,福特翼博,neu
005612,科鲁兹,neu
026095,北汽幻速S2,neu
014110,大众,neu
014110,宝来,pos
020225,别克,neu
001491,奥迪,neu
007440,大众,neu
016393,科鲁兹,neu
016393,迈锐宝XL,neu
007373,奇瑞捷豹路虎,neu
007373,奇瑞捷豹路虎,neu
018863,观致,pos
011265,北京现代,neu
000276,猎豹黑金刚,pos
000276,大众途观,neu
009929,速派,neu
022886,途观,pos
019298,迈腾,neu
019298,蒙迪欧,neu
019298,cc,neu
009255,RAV4,pos
022405,长安逸动,pos
014399,奔驰,pos
011804,CT6,neu
011804,丰田,neu
002534,丰田,neu
020228,宝马,neu
021280,乐风,pos
003171,科鲁兹,neu
003171,科鲁兹,neu
003950,北京汽车,neu
022844,大众Polo,neu
025126,雪铁龙,neg
021764,福特,neu
021764,奥迪,neu
021764,日产,neu
021764,长城汽车,neu
021764,长安汽车,neu
021764,奇瑞汽车,neu
010705,猎豹CS10,pos
020674,桑塔纳,neu
010775,迈锐宝XL,neu
027618,福特,neu
024013,迈腾,neu
021297,斯柯达速派,pos
009389,奥迪,neu
009389,奥迪A4,neu
003410,悦达起亚,neu
010526,斯柯达Kodiaq,neu
008706,北京现代,neu
008706,广泛传播,neu
011413,大众新夏朗,neu
015424,英菲尼迪,neu
015198,保时捷Panamera,neu
015198,玛莎拉蒂,neu
015198,捷豹XJR,neu
019511,别克昂科拉,neu
001120,CS75,pos
001120,CS75,pos
012447,科鲁兹,neu
012447,科鲁兹,neu
012447,科鲁兹,neu
011475,途观,pos
000399,路虎,neu
000399,奥迪,neu
003575,大众,pos
006735,雷克萨斯,neu
006735,雷克萨斯,neu
004232,CS35,neu
004232,CS75,neu
004232,逸动,neu
004232,逸动XT,neu
004232,CS15,neu
020187,凯越,pos
007366,福特翼虎,neu
004823,奥迪,neu
004823,桑塔纳,neu
004823,菲亚特,neu
004112,C4L,pos
004112,轩逸,pos
000648,东风标致4008,neu
022835,长安马自达,neu
007524,丰田,neu
023311,江淮,neu
020777,广汽丰田,neu
026218,本田,pos
026218,雅阁,neu
026218,本田,pos
010488,福特,pos
021478,别克高尔夫,neu
021478,别克高尔夫,neu
011699,Polo,neu
006666,大众,neu
015177,东风日产,neu
015177,蓝鸟,pos
004281,奥迪S8,neu
004281,奔驰S,neu
022786,东风日产,neu
022786,东风日产,neu
010368,宝兴行,neg
010368,华晨宝马,neu
010368,德国宝马,neu
019271,别克未来,neu
024434,林肯,neu
021585,途安L,pos
020002,君越20T,neu
024350,凯美瑞,neu
024350,天籁,pos
024350,迈锐宝,pos
009565,阿特兹,neu
020961,长安马自达,neu
020961,长安马自达,neu
022502,现代,neg
017283,东风雪铁龙C6,pos
017283,C6,neu
018880,K4,neu
018880,东风悦达起亚,neu
004686,斯柯达,neu
022336,途观,pos
023515,途观,neu
006338,雅阁,neu
027092,起亚,neu
006320,斯柯达明锐,pos
025156,朗动,pos
002748,斯柯达,neu
006965,帕萨特,neg
005801,本田,pos
003700,凌渡GTS,pos
014482,东风日产启辰,neu
018282,凯美瑞,neg
011006,劳斯莱斯,neu
020636,奥迪,neu
016439,速派,pos
018641,途安L,pos
000792,斯柯达,pos
000792,速派,pos
027013,凯越,neg
007500,速腾,neg
007500,明锐,pos
012338,迈腾,pos
005254,骐达,neu
003293,凌渡,pos
003800,启辰,neu
023231,速派,neu
025631,Passat,neu
027050,科雷嘉,neg
027050,途观,pos
027050,科雷嘉,pos
027050,科雷嘉,neu
018876,速派,pos
018876,速派,pos
018876,速派,pos
013354,大众,neu
013354,Polo,neu
005141,东风风神,neu
006402,斯柯达,neu
006402,Yeti,pos
014304,北京现代,neu
014304,君越30H,neu
021248,高尔夫,neu
016746,华泰汽车,neu
024414,英菲尼迪,neu
024414,英菲尼迪,neu
009135,沃尔沃,neu
009135,沃尔沃,neu
009135,沃尔沃,neu
000087,上海大众,neu
025520,C4L,neu
025520,轩逸,neu
025520,英朗,neu
025520,福克斯,neu
025520,速腾,neu
017493,CS35,neu
017493,CS75,neu
017493,CS15,neu
017493,CX70,pos
017493,长安,neg
013530,奔驰,neu
013530,宝马,neu
001218,别克GL8,neu
026434,C4,neu
026434,雪铁龙,pos
012705,迈腾,pos
022317,宝马,pos
022317,奔驰,neu
018412,奔驰,pos
018412,奥迪,neg
025006,宝马i3,neu
010697,驭胜,pos
007528,比亚迪,neu
025105,迈锐宝XL,neu
016141,君威,neu
014007,长安,neg
013627,宝马,neu
010117,东风日产,neu
010117,天籁,neu
013856,大众,pos
005520,现代途胜,pos
020815,昂克赛拉,neu
024953,宝马,neg
009986,东风日产,neu
027500,江淮,pos
010302,途安L,pos
010302,途安L,pos
022320,冠道,pos
022320,雅阁,neu
022320,汉兰达,neu
026249,雪佛兰,pos
000515,广汽传祺,neu
021590,高尔夫,neg
021590,Jetta,neg
021590,帕萨特,neg
021590,途观,neg
026527,明锐,pos
003817,凌渡,pos
015947,昂科威,neg
001271,江淮,neu
021558,福克斯,pos
006920,路虎,neu
023454,现代,neu
024854,迈腾,neu
024854,速派,neu
004295,ix25,neg
004295,昂科拉,neu
004295,昂科拉,pos
014987,丰田,neu
007981,卡罗拉,neu
021506,宝马,neu
021506,QQ,neu
007860,宝马,neu
007860,保时捷,neu
013377,宝马,neu
017172,林肯,neu
015168,奥迪,neu
015168,保时捷,neu
010634,英菲尼迪ESQ,neu
010634,飒凯,neu
007065,老君,neu
007065,普拉多,neu
028166,宝骏310,neu
028166,宝骏,neu
018460,帕萨特,neu
018460,帕萨特,neu
009311,本田,pos
001276,酷宝,neg
027011,‘,neg
003766,速派,pos
017678,昕锐,neu
002733,雪佛兰,neu
011756,福克斯,pos
009259,沃尔沃,neu
017004,斯巴鲁,neu
019377,奥迪,neu
019377,西雅特,neu
019377,斯柯达,neu
017898,速派,pos
012960,布加迪威龙,neu
012960,PHIDEON辉昂,pos
018067,丰田汽车,pos
003294,东风日产,neu
026564,东风标致,neg
014716,大众迈腾,neu
024432,福特锐界,neu
021045,北汽新能源,pos
017163,绅宝X55,pos
015040,君越,neu
026688,比亚迪,neu
026688,腾势,neu
026688,A60,neu
026688,江淮,neu
008342,BRZ,pos
012937,长安马自达,pos
024550,速派,pos
002553,PSA,neu
002553,雷诺,neu
011677,比亚迪宋,neu
021284,奥迪,neu
026139,Polo,pos
005882,高尔夫,neu
005882,奥迪,neu
010155,别克凯越,pos
021734,速派,neu
025599,科鲁兹,neu
012302,广汽三菱劲炫,neg
024553,途观,pos
000019,NewPolo,pos
027740,本田,neg
026997,丰田,neu
026997,本田,neu
005178,宝马,neu
019339,红旗,neu
012031,比亚迪,neu
023338,比亚迪,neu
023338,比亚迪,neu
010249,哈弗H7,pos
000891,昂克赛拉,pos
000891,阿特兹,neu
000891,昂克赛拉,neu
015013,东风日产,neu
003581,Q7,neu
025235,逸动,neu
025235,逸动,neu
026053,奥迪,pos
010958,昕锐,pos
010958,爱丽舍,neu
012917,福特途睿欧,pos
012917,福特途睿欧,neu
027039,迷你,pos
008498,晶锐,pos
008498,斯柯达,pos
001323,福克斯,neu
005586,朗逸,neu
005586,速腾,neu
005586,速腾,neu
019520,君越,pos
019520,君越,neu
016275,沃尔沃,pos
016275,福特,neu
006416,Polo,pos
008739,高尔夫7,pos
009696,MG,pos
020984,凯迪拉克,neu
019600,途观,neu
025302,五菱宏光,neu
025302,朗逸,neu
025302,哈弗H6,pos
002821,长安马自达,neu
019050,中国一汽,neu
017795,翼虎,neg
007603,东风风神,pos
007603,A60,neu
006267,mini,pos
003280,速派,pos
003280,明锐,neu
027700,卡罗拉,pos
023340,福特,neu
025606,大众凌渡,pos
023216,奥迪,neu
013889,雪佛兰,neu
013889,科鲁兹,neu
022610,福特,neu
014728,林肯,neu
001947,宝马i3,neu
000204,江淮汽车,neu
014346,北汽幻速,neu
008122,凌渡,neu
021276,奥迪,neu
003843,现代汽车,pos
004684,雅阁,pos
004684,马六,pos
010983,标致ONYX,neu
023282,宝骏310,neu
004353,大众,pos
015028,朗逸,neu
026484,沃尔沃,pos
021466,朗逸,neu
021466,福克斯,neu
006815,福特,neu
006815,锐界,neu
006815,福特,neu
006815,锐界,neu
014531,王思聪,neu
012730,奥迪,neu
022976,凌渡,neu
024508,帕萨特,pos
011187,比亚迪,neu
011187,特斯拉,neu
002456,沃尔沃XC90,neg
002456,XC90,pos
015829,江淮,neg
014191,宾利,neu
014191,捷豹,neu
014191,劳斯莱斯,neu
021622,凯越,pos
013833,大众,neg
014469,凯越,neu
012215,雪铁龙,neu
012215,东风风神,neu
000421,全新胜达,pos
000421,雷克萨斯RX270,pos
006160,CrossPolo,pos
022063,雪佛兰,neu
022535,速派,pos
021797,丰田,neu
021797,RAV4,neu
025621,北京现代,neu
025621,途胜,neu
025621,ix25,pos
026683,北汽幻速S3L,pos
016573,奥迪,neu
021115,A6L,neg
021115,S80,neu
021115,5系,pos
021115,E系,neu
021115,XTS,pos
010798,菲亚特,neu
010798,雷诺,neu
003695,启辰,pos
025567,东风风神,pos
013264,别克,neu
001852,甲壳虫,neu
001852,保时捷,neu
010295,奥迪,neu
010295,奥迪A4L,neu
007346,昂科拉,pos
020759,北汽幻速S3L,neu
008627,奇瑞捷豹路虎,neu
017180,捷豹xe,pos
021605,爱丽舍,pos
007407,福特锐界,pos
007407,福特锐界,pos
008645,途安,pos
008645,途安,neu
008645,高尔夫6,neu
008645,高尔夫,neu
014449,奥迪,pos
019031,途观,neu
027493,北京现代,neu
006191,林肯,pos
006191,奔驰,pos
006191,林肯,neu
026538,普拉多,neu
026538,陆地巡洋舰,neu
020829,东风日产,neu
023186,福克斯,pos
024330,广汽传祺,neu
014036,五菱,neu
019874,雷凌双擎,neu
020555,长安马自达,neu
019448,CT6,neu
012834,福特,neu
012834,长安福特,neu
002818,雷凌双擎,neu
016760,英菲尼迪,neu
016760,QX30,pos
001652,日产,neu
002174,奥迪,neu
002174,奥迪,neu
014105,轩逸,neu
018022,宝马,neu
018022,北汽新能源,neu
018022,吉利汽车,neu
013097,昕锐,pos
013097,爱丽舍,neu
014606,途胜,neu
014606,ix35,neu
012554,丰田,neu
012554,马自达,pos
006213,路虎神行者2,neg
023404,C4L,neu
021685,本田,pos
003408,英朗,neu
012823,东风雪铁龙,neu
014365,昂科威,pos
001384,速腾,neu
001384,速腾,neu
016932,保时捷,neu
021071,奥迪,neu
011977,雷克萨斯,pos
025691,凌渡,pos
016379,Cayenne,pos
016379,保时捷,pos
017193,斯巴鲁,neu
000033,Lavida,neu
001799,帕萨特,neu
006970,雷克萨斯,neu
020550,科鲁兹,neu
006422,宝马M4,pos
009788,吉利,pos
009788,博瑞,neu
009788,凯美瑞,neu
004835,i30,pos
020582,M2,neu
020582,宝马,neu
020582,M2,neu
013124,科鲁兹,neu
008408,东风标致3008,neu
004041,宝马,neu
023326,东风雪铁龙,neu
023326,东风雪铁龙,neu
006087,福特金牛座,neu
003645,哈弗,neu
001245,斯柯达KODIAQ,neu
004279,奥迪,neu
022806,思铂睿,neu
022806,思域,neu
013917,广汽传祺,neu
011767,福特,neu
000879,Yeti,pos
016087,众泰Z700,pos
002841,五菱,pos
004770,宝马M2,neu
027291,本田,pos
027291,丰田,neu
027291,福特,neu
025992,本田,neu
025992,NSX,pos
002614,奥迪,neu
009677,速派,neu
025803,宝马,neu
021397,比亚迪S6,neu
021397,比亚迪,neu
020528,北京现代,neu
020528,索九,neu
001707,东风日产逍客,pos
008045,途观,neu
013975,速派,neu
021285,福克斯,neu
021285,翼虎,neu
021285,翼博,neu
021285,长安福特,pos
001729,本田,neg
017524,威朗,pos
005056,斯柯达速派,neu
013455,凌渡GTS,pos
009821,速派,neg
009821,斯柯达,neu
024116,速派,pos
012314,长安马自达,neg
027312,君越,pos
005787,福特,neu
005787,本田,neu
005787,本田,neu
026937,法拉利,neu
018307,福克斯,pos
018307,福特,pos
018307,福克斯,pos
018920,西雅特,pos
006588,科鲁兹,pos
008359,凯迪拉克,neu
013719,丰田,neu
022527,雷克萨斯,neu
021670,北京现代,pos
025710,保时捷,neu
019417,东风标致4008,neu
013935,中国一汽,pos
019464,威朗GS,pos
015933,江淮,neu
001394,嘉旅,pos
019499,斯柯达,neu
009505,斯柯达明锐,pos
015859,金杯750,neu
008521,蒙迪欧,neu
006721,奥迪,neu
003520,xf,neg
001103,7系,neu
001103,X5,neu
017089,昂克赛拉,neu
008165,508,neu
003046,别克,neu
003046,桑塔纳,neu
003046,捷达,pos
006113,奥迪,neu
005208,斯柯达Kodiaq,neu
022506,雨燕,neg
022506,宏光,neu
022506,宏光,pos
012824,桑塔纳,neu
012824,依维柯,neu
016637,马自达,neu
016637,创驰蓝天,neu
017018,斯柯达昕动,neg
013181,保时捷CayenneTurboS,neu
013181,PanameraTurboS,neu
013181,卡宴,pos
022091,奥迪A9,pos
027079,进口大众尚酷,neg
020851,启辰,neu
020851,启辰T90,neu
017980,MG,neg
017980,锐腾,neu
022989,福特,neu
022989,福特,neu
022989,福克斯,neg
011133,昂科威,neu
011133,自由光,pos
003671,沃尔沃,pos
014485,GL8,neg
014485,君越,neg
014485,君越,pos
003515,福特,neg
018732,比亚迪,neu
018732,北汽新能源,neu
018732,奇瑞,neu
000337,宝马,neu
017168,斯柯达,pos
005762,比亚迪,neu
020255,斯柯达,neu
027787,江淮,neu
017535,DX7,pos
010183,Yeti,pos
004393,福特,neu
011695,君越,pos
019222,雅阁,pos
006704,长安铃木,neu
006704,锋驭,neu
027271,朗动,pos
027271,瑞纳,neu
005985,保时捷,neu
005985,捷豹,pos
016666,君越,neu
027296,轩逸,neu
000835,路虎,neu
000835,路虎,neu
001685,厦门金龙,neu
001685,东南汽车,neu
001685,亚星客车,neu
010124,宝马,neu
027867,林肯,pos
002425,宝马,neu
006449,传祺GS8,pos
023607,福特翼虎,neu
023607,翼虎,pos
023607,福克斯,neu
023607,福特,pos
011398,凌渡GTS,pos
017962,长安CS75,neu
004058,西雅特,neu
004058,伊比飒,neu
013240,奇瑞QQ,neu
000085,瑞风,pos
022238,M1,pos
007882,路虎,pos
013590,Kodiaq,neu
008685,高尔夫,neu
007538,明锐,pos
016676,奥迪Q5,neg
010565,途观,pos
023803,凌渡,pos
023803,凌渡,pos
025161,东风日产,neu
006096,宝马,neu
018976,翼神,neu
018843,雷克萨斯,neu
016269,飞度,pos
005068,奥迪A4L,pos
005068,奥迪A4,neu
005068,B6,neu
005068,奥迪,neu
005916,雅阁,neu
022855,标致雪铁龙,neu
022855,PSA,pos
018785,汉腾,pos
018785,菲亚特,neu
021571,雪佛兰,neu
021714,雪铁龙,neu
013353,科鲁兹,neu
019411,斯柯达,pos
019411,大众,pos
005771,汉兰达,neu
005771,广汽丰田,neu
014514,本田,neu
014514,思域,neu
019766,Avista,neu
027487,速派,pos
004753,CT6,neu
004753,宾利,neu
004753,劳斯莱斯,neu
027347,迈腾,neg
027347,帕萨特,neu
027347,帕萨特,neu
014938,沃尔沃,neu
014938,S60,neu
014938,S40,pos
023771,锐骐,neu
023771,宝典,neu
023771,锐骐,neg
023771,风骏5,pos
011012,宝马,neu
011012,X6,neu
016098,宝马,pos
024065,福特,neu
024065,福克斯RS,neu
012931,宝马,neu
001450,宝马,pos
001450,奔驰,neu
020345,比亚迪,neu
010827,宝马,neu
010827,宝马,neu
022245,斯巴鲁,neu
022813,明锐,pos
022813,英朗,neu
023780,哈弗H7,pos
006623,斯柯达,neu
020959,马自达6,pos
010047,雅阁,pos
021535,东风悦达起亚,neu
012691,汉兰达,neu
001165,斯柯达,neu
005532,斯柯达明锐,neu
005532,别克英朗,neu
008862,君越,pos
009365,雷克萨斯,pos
004166,奥迪,pos
020258,北汽幻速H3F,pos
003784,广汽本田,neu
002846,明锐,neu
013466,林肯,neu
027872,RAV4荣放,neu
027872,威驰,neu
004385,雪佛兰,neu
004385,雪佛兰,pos
002507,福特汽车,neu
002507,福特,neu
010300,北京现代,neu
008300,北斗星,neu
013106,英菲尼迪,pos
021198,奔驰,neg
010712,林肯,neu
022710,宝骏630,neu
022710,宝骏,neu
015336,北京现代,neu
007769,哈弗,neu
018109,克莱斯勒,neu
018109,Jeep,neu
018109,Jeep,neu
007599,沃尔沃,pos
024536,甲壳虫,neu
024536,大众,neu
011954,捷豹,pos
013359,别克凯越,neu
013359,别克,pos
013359,凯越,neu
013505,宝马,neu
025246,英菲尼迪,pos
025246,英菲尼迪,pos
007432,凌渡,neu
004259,速派,pos
024719,宝马760,neg
023610,福克斯,neu
004298,奥迪,neu
010570,福特,neu
010570,阿斯顿马丁,pos
020517,宝马,neu
022319,宝骏310,neu
017119,长安,neu
009014,奥迪,neu
009014,奥迪,pos
012881,宝马,neu
003132,桑塔纳,pos
010984,雪佛兰科沃兹,neu
003699,东风标致4008,neu
016451,宝马,neu
011464,本田,pos
011464,本田,neg
020049,东风悦达起亚,pos
015288,本田,pos
013243,保时捷Cayman,neu
023397,奥迪,neu
013855,宝马,neu
013855,特斯拉,pos
013855,特斯拉,neu
013855,宝马,neu
025107,508,neu
025107,帕萨特,pos
025107,雅阁,pos
025107,508,neu
018696,福特,neu
002479,现代,pos
005840,宝马,neu
005840,宝马,neu
010620,荣威RX5,pos
014837,宝马,neu
015111,凯迪拉克,neu
015111,LTS,neu
015111,奔驰S级,neu
015111,宝马7系,neu
015111,奥迪A8,neu
024452,昕动,pos
009989,斯柯达,pos
009868,雪佛兰,neu
025420,卡罗拉,pos
025420,雷凌,neu
008362,雪佛兰,neu
017986,奥迪,neu
017986,奥迪,neu
017370,法拉利California,pos
012136,北京现代,neu
012445,吉利博越,neu
005555,林肯,pos
005555,林肯,neu
005555,林肯,neu
023651,一汽丰田,neu
008201,奥迪RS3,pos
002161,迈腾,neu
027693,A8,pos
027693,宝马,neu
007164,捷豹,pos
007164,捷豹,neu
007164,路虎,neu
007164,MG,neu
019799,长安汽车,pos
004820,哈弗,neu
017057,轩逸,pos
021163,奥迪,pos
007684,阿尔法,neg
007684,普瑞维亚,pos
007684,阿尔法,neg
009795,迈腾,pos
020810,别克,neu
010217,君越,pos
010217,君越,pos
010217,迈腾,neu
010217,君越,neu
010217,君越,neu
008632,卡罗拉,neu
008648,宝马,neu
022969,雪佛兰,neu
000829,郑州日产,neg
004606,路虎,pos
004606,长城,neu
004606,长安,neu
004606,suv,pos
004606,众泰,pos
004606,途观,pos
004606,陆风,pos
004606,众泰,neu
004606,陆风,pos
014768,雪佛兰迈锐宝,neu
003219,雪铁龙,pos
024476,猎豹CS10,pos
025578,长安CS75,neu
021375,瑞虎5,neu
021375,科鲁兹,neu
001982,广汽传祺,neu
001982,GA8,neu
001982,传祺GA8,neu
023997,奥迪A9,neu
006486,北京现代,neu
017316,本田,neu
017316,思域,neu
017316,思域,neu
019304,东风日产,neu
004479,别克,neu
009090,宝马,neu
019905,速派,pos
015814,哈弗,neu
015814,哈弗H2,neu
015814,哈弗H7,neu
015814,哈弗H6,pos
010015,307,neu
010015,Q3,neg
012237,长安cs75,neu
021427,东风标致,neu
021427,东风标致,neu
021427,4008,neu
020142,丰田,neu
020142,德国宝马,neu
020142,日产,neu
020142,福特,neu
020142,戴姆勒,neu
023813,宝马,neu
008480,C4世嘉,pos
008480,大众,pos
009727,标致雪铁龙,neu
009727,标致雪铁龙,pos
002080,北京现代,neu
026486,劳斯莱斯,neu
007254,大众,neu
007254,Golf,neu
011881,长安CX70,neu
011881,长安CX70,neu
007027,BRZ,neu
007027,飞度,neu
007027,GK5,neu
007027,宝马,neu
007027,MINI,neu
002894,斯柯达晶锐,pos
009808,科鲁兹,neu
012047,现代,neg
024675,标致2008,pos
012670,科鲁兹,neu
010496,江淮瑞风,neu
002071,小城镇,neu
009299,奥迪,neu
009299,奥迪,neu
009299,奥迪,neu
004853,飞度,neu
005266,奥迪,neu
005266,阿里巴巴,neu
015908,广汽丰田,neu
009867,途观,pos
025198,威朗,pos
025198,欧宝雅特,neu
025198,别克昂科拉,pos
025198,欧宝,neu
013845,朗逸,pos
003701,哈弗,pos
003701,哈弗H6,pos
003701,哈弗,neu
000343,途观,pos
017616,雷克萨斯,neu
015410,君威,pos
010588,速派,pos
002776,奥迪,neu
009091,菲亚特,neu
021852,东风雪铁龙C6,neu
018372,长安福特,neu
018372,上海大众,neu
022750,保时捷,neu
026165,昕动,pos
028060,迈腾,neu
025256,朗逸,pos
025256,轩逸,pos
023668,高尔夫,neu
023668,福克斯,neu
023668,昂科塞拉,pos
014003,广汽传祺,neu
019886,比亚迪宋,pos
024316,起亚,pos
009526,华泰汽车,neu
017385,现代,neg
025394,哈弗,neu
011420,昂科威,neu
011420,途观,pos
002001,昂科威,neu
003037,宝马,neu
012309,宝骏310,neu
012309,宝骏,neu
001585,昂科威,neu
003321,广汽传祺,neu
010673,北京现代,neu
009169,迈腾,neu
027442,捷豹,neu
017491,晶锐,pos
027284,广汽传祺,neu
004189,明锐,pos
012540,福特锐界,neu
012540,福特锐界,neu
026279,途安L,pos
015043,奥迪,neu
015043,奥迪,neu
018990,卡宴,neu
018990,保时捷,neu
010941,林肯,pos
010941,林肯,neu
003351,凯迪拉克,neu
003351,雪佛兰,neu
003351,科鲁兹,neu
018084,福特,neu
018084,蒙迪欧,neg
021199,凯越,pos
001108,昕动,pos
013575,奥迪,neu
013575,奥迪,neu
013575,A6,neu
000239,长安,neu
022511,丰田,neu
015448,Passat,neu
019070,雪铁龙,neu
019070,508,neu
019528,斯巴鲁,neu
014465,本田缤智,neu
016187,MINI,neg
002457,昕动,pos
002457,昕动,pos
005500,上汽大众,neu
025263,长安铃木,neu
011008,CDX,neu
009523,日产,neu
009523,逍客,neu
009523,东风日产,neu
009523,逍客,neu
017682,英菲尼迪,neu
002254,迈锐宝XL,pos
025059,帕萨特,neu
025059,帕萨特,pos
008840,307,neu
008840,标致,neu
025603,C6,pos
021080,Polo,neu
024437,丰田,neu
024437,凯美瑞,neu
024437,花冠,neu
024437,RAV4,neu
024437,FJ酷路泽,pos
018228,君越,pos
018280,东风标致,neu
018280,东风标致,neu
019092,奥迪,pos
005912,沃尔沃,pos
021872,君越,pos
010824,长安逸动,pos
013600,雅阁,pos
022707,江淮汽车,neu
028020,帕萨特,neg
006370,奥迪,neu
006056,宝马,neu
006056,M4,pos
020870,昂克赛拉,pos
023418,宝马,neu
000132,宝马,neu
001214,阿特兹,pos
001214,朗逸,neu
021620,比亚迪元,pos
019258,帕萨特,neu
000987,宝马,neu
003414,雪佛兰迈锐宝,neu
003414,大众朗逸,neu
016072,朗逸,pos
019760,2008,neu
001047,桑塔纳,pos
013545,雷凌,neg
008726,凌渡,pos
017349,宝马,neu
005788,北京现代,neu
011323,别克,neu
011323,昂科威,neg
006089,江淮汽车,pos
008666,宝马,neu
009078,奥迪,neu
009078,奥迪,neu
017630,比亚迪,neu
024739,飞度,neu
027338,博越,pos
027338,途观,pos
013981,BMW,neu
011648,速派,neu
016485,大众,neu
016485,朗逸,neu
006188,速派,pos
011010,朗逸,pos
014215,红旗,neu
009164,福特途睿欧,neg
009835,速派,pos
009163,福特,neu
009163,福特,neu
012114,奥迪,pos
014869,雅阁,neu
014869,本田,pos
023951,Jeep,neg
023951,自由光,neu
023951,别克,neu
027191,威朗,pos
005995,朗逸,pos
019558,高尔夫,neu
